id,name
05424P ,臺股指中信74售02
03075X ,元展70
071489 ,台玻元大77購01
068912 ,台苯元大75購01
068295 ,康友元大75購01
03978P ,大立光元大76售02
074817 ,光寶科國票79購01
062529 ,致茂元大74購02
073067 ,上銀元大77購10
074063 ,臺股指統一7B購01
075129 ,滬深2X元大7A購03
076363 ,達運永豐7A購01
076884 ,世芯元大7B購01
070080 ,廣宇兆豐76購01
073876 ,宏達電群益78購02
074785 ,滬深2X群益79購04
067253 ,上証2X中信76購01
069030 ,國巨中信76購01
069375 ,欣興中信75購01
069843 ,創意元大76購02
075102 ,嘉聯益群益79購01
071614 ,微星永豐77購01
076801 ,泰山永豐7A購01
067888 ,大立光國泰74購01
067662 ,潤泰全永豐74購01
076057 ,宏碁群益79購05
076214 ,滬深2X永豐79購06
069302 ,和大兆豐76購02
071471 ,華航富邦78購01
074103 ,東聯元大78購02
071376 ,台表科日盛78購01
076712 ,上銀凱基7C購01
074007 ,儒鴻群益78購01
074540 ,T50反1元富7A購01
06466P ,臺股指兆豐77售03
070706 ,葡萄王台新76購01
067435 ,群創群益74購05
06126P ,臺股指兆豐76售04
072332 ,鴻海凱基77購04
073565 ,元日2X群益79購01
064687 ,玉晶光國泰74購04
074586 ,榮成凱基79購01
076463 ,大同群益7A購04
067439 ,致伸群益74購02
070270 ,GIS國泰77購01
06533P ,T50反1日盛78售01
06620P ,友達富邦77售03
074099 ,滬深2X元大7A購01
07205P ,智邦元富7A售02
04142P ,致茂元大74售04
067865 ,大立光元大74購19
2482 ,連宇
070089 ,儒鴻國泰76購01
071676 ,TPK元富77購01
075288 ,潤泰全永豐79購01
075229 ,和大富邦79購01
06956P ,FB臺2X群益7A售02
071094 ,燁輝元富78購01
076682 ,信邦永豐7A購01
069094 ,T50反1凱基7B購02
071717 ,正文永豐77購01
076636 ,國喬元富7A購01
073304 ,凌陽元富77購02
073710 ,國巨元富78購01
064003 ,鎧勝凱基75購01
070264 ,旺宏國泰76購04
074521 ,新日興元大78購02
070742 ,聯電富邦78購01
06288P ,上銀兆豐78售01
072493 ,凌巨永豐77購01
072461 ,臻鼎麥證77購01
070376 ,聯電統一76購02
00662 ,富邦NASDAQ
075652 ,旺宏元富7C購01
069551 ,信邦統一77購01
066678 ,神達日盛74購01
067324 ,啟碁群益74購01
076845 ,瑞昱國票7A購01
05646P ,旺宏群益75售03
4725 ,信昌化
075079 ,聯電永豐79購01
073053 ,華邦電國票77購01
069882 ,樺漢國泰76購01
03530C ,臺股指群益74牛20
072545 ,彩晶統一77購01
073685 ,榮成永豐78購01
070879 ,宏達電統一77購02
069388 ,寶滬深元大75購01
06410P ,大立光兆豐78售04
071705 ,長虹群益77購01
1438 ,裕豐
072040 ,群創國票77購01
069245 ,創意群益76購02
2436 ,偉詮電
071087 ,電子類元大7B購04
069274 ,和桐元大75購01
06751P ,臺股指凱基79售01
1525 ,江申
073295 ,深中小日盛77購01
07005P ,台積電兆豐7A售02
074399 ,大立光元大79購02
073449 ,欣興元大78購01
070241 ,淘帝元大76購02
07166P ,國巨麥證79售02
071072 ,佳世達元大77購01
06086P ,大立光富邦79售04
05299P ,台積電元大74售03
071229 ,力成元富7A購01
07133P ,美律中信7B售02
072560 ,聯電兆豐77購01
065357 ,聯電富邦74購01
074615 ,義隆元大79購01
069289 ,上銀統一77購01
05286P ,TPK統一75售02
067019 ,華邦電凱基74購02
068130 ,鴻海元大74購10
06163P ,臺股指元大76售16
075875 ,鴻海群益79購08
072960 ,全新元大77購05
075304 ,大成鋼元大79購05
073220 ,智伸科台新7A購01
07222P ,華邦電麥證7A售03
05162P ,可成凱基75售07
066697 ,嘉澤兆豐75購02
071185 ,台苯元大77購01
074619 ,台勝科元大79購01
06625P ,新唐台新78售02
9934 ,成霖
071352 ,嘉晶群益77購01
072514 ,FB上証富邦79購01
069023 ,鴻海群益75購04
076791 ,德律日盛7A購01
3416 ,融程電
071818 ,國喬兆豐77購01
074826 ,大成鋼富邦79購01
076332 ,嘉聯益群益7A購03
071788 ,台積電元大77購02
070428 ,綠悅元大76購02
072601 ,台積電台新78購02
073456 ,瑞昱凱基79購01
05399P ,宏達電元大75售01
070962 ,創意群益76購05
069587 ,全新永豐75購05
07234P ,鴻準日盛7A售01
07114P ,A50正2群益7A售04
075858 ,可成元大79購10
068525 ,光磊永豐75購01
067034 ,滬深2X兆豐74購01
068770 ,大立光中信77購01
071457 ,康普國泰78購01
2471 ,資通
076647 ,京鼎元富7A購01
071736 ,訊芯元大77購01
073464 ,可成凱基78購03
06912P ,大立光元大7A售01
068352 ,國巨兆豐75購01
062895 ,京元電兆豐74購01
068175 ,新光金元大77購02
075989 ,大毅永豐79購01
072887 ,晶豪科群益77購03
03078X ,元展73
068750 ,致茂凱基75購02
069940 ,晶豪科永豐76購01
073806 ,禾伸堂麥證79購01
068764 ,可成群益75購04
05955P ,上銀兆豐77售01
067624 ,華通群益74購01
071638 ,神基國票77購01
073207 ,旺宏國泰77購02
070679 ,玉晶光元大77購02
06882P ,滬深2X元富79售01
065530 ,臻鼎統一74購01
070277 ,和碩富邦78購01
06685P ,台灣50元大78售02
071528 ,台玻統一78購01
067771 ,華通永豐74購02
075214 ,宏盛麥證7A購01
06952P ,國巨日盛79售02
068734 ,GIS永豐75購01
04597P ,台積電中信74售01
073436 ,京鼎群益78購03
069354 ,國泰金元富75購01
069830 ,淘帝永豐76購01
067987 ,東聯永豐74購02
074593 ,東陽日盛79購01
068193 ,聯鈞國泰75購01
068442 ,上銀永豐75購01
076635 ,綠悅元富7A購01
071560 ,達方元富77購01
076382 ,景碩日盛7A購01
06518P ,台灣50元富79售01
069966 ,台勝科元大76購01
06766P ,台灣50凱基79售03
070203 ,揚明光群益76購01
071944 ,中橡凱基78購01
069569 ,上銀富邦77購01
072033 ,技嘉群益77購01
068341 ,南亞科台新76購01
069902 ,樺漢群益76購01
06184P ,創意國泰79售02
067356 ,日月光國泰74購01
076768 ,滬深2X元大7C購01
070170 ,聯發科統一76購01
070954 ,中石化群益76購04
069805 ,上証2X群益76購01
070065 ,和碩凱基76購01
065207 ,旺宏凱基75購01
074265 ,王品麥證78購01
06467P ,臺股指兆豐77售04
075325 ,富邦金玉山79購01
073718 ,榮成康和78購01
071722 ,微星台新78購01
076221 ,新光金台新7A購02
073287 ,欣興永豐77購01
070232 ,葡萄王元大76購02
069511 ,和碩元富75購01
07160P ,玉晶光日盛79售02
068033 ,滬深2X群益74購03
075624 ,緯創統一7B購01
074369 ,樺漢群益78購03
1434 ,福懋
070007 ,葡萄王國票76購01
067622 ,上銀日盛74購01
076448 ,上証2X元富7A購01
071068 ,台虹永豐77購01
066328 ,麗豐中信74購01
071905 ,宏碁中信7B購01
074578 ,元上證凱基79購01
069457 ,上証2X中信77購03
076305 ,和大元大79購06
075968 ,中石化群益79購03
05524P ,大立光永昌74售04
074672 ,和大兆豐7A購01
074542 ,華通元富78購01
071153 ,矽創凱基77購01
074648 ,GIS台新7A購01
2428 ,興勤
072094 ,葡萄王統一77購02
075069 ,兆赫麥證79購01
065520 ,智邦群益74購01
068230 ,廣宇統一75購01
070591 ,A50正2元富76購01
073761 ,微星元大78購02
072458 ,富邦金麥證77購01
069146 ,國巨國泰77購01
2516 ,新建
072205 ,台勝科元大77購04
073702 ,宏達電富邦79購01
068543 ,GIS日盛75購01
2504 ,國產
00716R ,華頓S&P布蘭特反1
070084 ,聯發科兆豐76購02
04598P ,台積電中信74售02
070138 ,GIS永豐76購02
066752 ,台揚群益74購01
074253 ,康控群益78購02
072870 ,鴻海元大77購09
068464 ,可成元大75購02
074616 ,可成元大79購01
068540 ,新唐凱基75購02
070760 ,和碩元大76購02
06986P ,旺宏兆豐7A售04
05938P ,南亞科統一76售01
1723 ,中碳
068424 ,晶電元大75購05
2439 ,美律
067160 ,致伸國泰74購01
068413 ,上銀群益76購03
070942 ,華通第一76購01
076067 ,亞翔群益79購01
076798 ,力成麥證7A購01
06333P ,上銀兆豐78售03
00636 ,國泰中國A50
067286 ,華通元大74購03
070762 ,欣興台新78購01
05777P ,東陽元大75售02
075929 ,欣興中信79購02
2466 ,冠西電
072171 ,大立光統一77購08
075192 ,上証2X元大79購02
070542 ,大立光元富76購05
069534 ,台勝科永昌76購01
069704 ,台積電兆豐78購01
072190 ,大亞元大77購04
076565 ,新光鋼永豐7A購02
06602P ,富邦金中信77售02
067741 ,奇力新兆豐74購01
069360 ,開發金日盛76購01
2484 ,希華
071118 ,國喬群益77購01
067338 ,晶電永豐74購02
069730 ,鴻海兆豐79購01
065102 ,晶豪科元大75購01
076004 ,華南金麥證79購01
06146P ,臺股指凱基76售08
071749 ,技嘉統一78購01
071368 ,強茂日盛77購01
075148 ,為升元富79購01
065137 ,GIS玉山74購02
068618 ,晶電元大76購03
066789 ,臺股指日盛74購01
4566 ,時碩工業
068380 ,美律元大75購04
070002 ,力達元大76購01
070539 ,大立光元富76購02
076106 ,國巨中信79購02
068107 ,上証2X元富74購02
076883 ,世芯元大7A購02
075318 ,潤泰全元大79購02
068456 ,日友群益75購01
069306 ,國泰金凱基75購03
069093 ,T50反1凱基7B購01
074791 ,台積電群益79購03
06736P ,敦南康和78售01
073573 ,致茂國票78購01
068310 ,亞德客富邦75購01
067834 ,大立光中信74購02
072858 ,大立光麥證78購01
07161P ,大同群益7A售01
05616P ,上銀元大75售02
1733 ,五鼎
067597 ,旺宏群益74購04
067481 ,臺股指兆豐74購04
00680L ,元大美債20正2
07044P ,中石化元大79售03
073715 ,致伸元富78購01
06140P ,台積電凱基76售09
072583 ,中石化群益78購02
075564 ,旺宏元大79購03
06855P ,大立光凱基78售07
074152 ,元上證群益7B購01
075726 ,順德麥證7A購02
067121 ,T50反1永昌77購01
058933 ,上証2X第一74購01
067123 ,群創中信74購01
069237 ,大同康和75購01
070390 ,致伸富邦77購01
066445 ,宏達電富邦75購01
070436 ,欣興元大76購01
067469 ,台勝科元大74購02
068927 ,晶豪科群益75購03
067176 ,百和興永豐74購02
03086X ,元展80
03538C ,臺股指元富76牛05
2399 ,映泰
06617P ,智原元富77售01
073102 ,台積電麥證78購03
06666P ,國喬凱基78售03
2856 ,元富證
071199 ,高鐵元大7A購01
03340B ,臺股指元大76熊20
063830 ,亞光元大74購03
068372 ,滬深2X元大75購02
068911 ,綠悅元大75購01
072101 ,長榮統一79購01
064852 ,GIS國泰74購03
069429 ,華通富邦76購02
073083 ,台積電永昌7A購01
074349 ,鴻準兆豐78購01
067307 ,上証2X群益74購01
070307 ,致茂元大76購01
065296 ,華通兆豐74購01
075601 ,矽格凱基79購01
074153 ,滬深2X群益7A購01
074987 ,明泰群益7A購01
071398 ,榮成兆豐77購01
068669 ,東聯國泰75購01
074308 ,微星台新78購03
075403 ,技嘉元大79購01
076861 ,潤隆元大7A購01
067460 ,和大元大74購03
2393 ,億光
072221 ,微星元富77購03
069839 ,台積電元大76購02
071388 ,禾伸堂凱基77購03
076806 ,友訊永豐7A購01
6141 ,柏承
075892 ,晶電永豐79購03
068689 ,可成凱基75購10
068362 ,允強永豐75購01
067614 ,今國光國泰76購02
074594 ,國巨日盛79購01
068264 ,綠悅永豐75購01
069914 ,日月光康和76購01
06005P ,T50反1元大79售02
067596 ,日月光群益74購01
076836 ,愛普群益7B購01
064464 ,聯發科兆豐74購02
068857 ,宏碁元富75購01
073119 ,鴻海兆豐77購05
8429 ,金麗-KY
074342 ,大立光統一78購03
071738 ,奇力新兆豐78購01
069397 ,義隆元大75購03
076413 ,智邦凱基7A購01
073005 ,義隆群益77購03
074998 ,旺宏兆豐7A購03
071965 ,大毅永豐77購01
071816 ,台泥兆豐77購01
070445 ,力達元富76購01
066004 ,日股反群益74購01
071098 ,萬海元富77購01
072725 ,敦南麥證78購01
067666 ,瀚宇博永豐74購03
075571 ,創意元大79購05
068471 ,鎧勝元大75購03
067368 ,旺宏中信76購01
068322 ,國巨凱基75購01
06261P ,聯發科元大77售05
068168 ,亞德客元大75購01
068606 ,潤泰全永豐75購01
06454P ,臺股指麥證7A售03
067769 ,聯鈞台新75購01
073022 ,榮化麥證77購01
068621 ,群創元大76購01
069018 ,中石化日盛75購01
069523 ,葡萄王凱基75購01
068515 ,鎧勝群益75購04
068066 ,南亞科日盛74購02
071633 ,技嘉國票77購01
073943 ,南亞科麥證78購02
072893 ,國巨凱基77購04
074881 ,順德凱基79購02
071421 ,台玻台新78購01
06861P ,玉晶光元富78售04
06670P ,可成凱基78售05
06300P ,彩晶群益77售02
070860 ,GIS元大76購05
072084 ,中石化國泰77購01
073115 ,T50反1兆豐7B購02
071952 ,南亞科宏遠77購02
068149 ,富邦金凱基75購01
068086 ,順德國泰74購01
073667 ,智伸科麥證78購01
03090X ,元展84
06607P ,大立光統一77售14
070948 ,力成日盛76購01
065352 ,T50反1玉山76購02
069781 ,麗豐永豐76購01
2433 ,互盛電
075095 ,美律群益7A購04
068365 ,全新永豐75購01
068427 ,群創元大75購01
06525P ,上銀元大77售06
072121 ,中鋼永昌78購01
067232 ,台積電統一76購01
068150 ,國泰金凱基75購01
05980P ,台光電凱基76售02
075321 ,啟碁元大79購01
1417 ,嘉裕
2236 ,百達-KY
072566 ,致茂兆豐78購01
072728 ,台虹麥證77購01
073657 ,智邦國票78購01
076541 ,滬深2X中信7B購05
076762 ,台玻元富7A購01
076134 ,嘉聯益永豐79購04
04866P ,榮成兆豐74售02
1467 ,南緯
069668 ,T50反1國泰78購02
068930 ,臺股指群益75購02
06879P ,智原永豐79售01
069492 ,致伸元大75購01
075703 ,滬深2X群益79購09
070901 ,榮成元大76購03
068654 ,滬深2X統一77購01
072481 ,大同凱基77購05
066848 ,強茂元大74購01
071988 ,上証2X群益79購01
067796 ,微星統一74購02
075698 ,全新永豐79購04
1512 ,瑞利
067837 ,訊芯台新74購01
071776 ,微星群益77購03
071135 ,南亞科凱基77購02
070821 ,開發金統一79購01
064170 ,矽創凱基74購01
066955 ,英利永豐74購01
069064 ,義隆富邦76購02
069471 ,新唐永豐75購01
06437P ,宏達電元大77售01
06664P ,臺股指元大7A售02
074755 ,聚陽統一79購01
1466 ,聚隆
075485 ,鴻海群益79購05
069059 ,鴻海國泰75購04
067201 ,光磊元大74購01
06512P ,國泰金元大77售03
062546 ,宏達電永昌74購01
074938 ,中鋼麥證7A購01
067804 ,敦泰國泰75購02
074491 ,南亞科凱基78購02
06658P ,台積電群益79售02
070341 ,華通群益76購02
076117 ,宏盛群益79購01
068508 ,光磊群益75購03
076536 ,兆赫日盛7A購01
03336B ,臺股指元大76熊04
067659 ,力麗永豐74購02
074017 ,玉晶光永豐78購01
071538 ,大亞元富77購01
067931 ,凌陽群益74購03
074569 ,玉晶光群益7A購02
06678P ,台積電中信79售01
075311 ,南亞科元大79購03
04063P ,大立光群益76售13
066878 ,臺股指元大74購07
076816 ,達興永豐7A購01
072916 ,國巨統一77購02
073450 ,眾達元大78購01
071085 ,長華元大77購01
04027P ,大立光凱基75售05
05972P ,華通國泰77售06
06015P ,聯發科群益76售04
067325 ,GIS群益74購04
071183 ,統一元大77購01
03021X ,元展21
074389 ,華邦電台新79購03
2365 ,昆盈
073441 ,南亞元大78購01
068123 ,聯發科群益74購10
076698 ,大同富邦7C購01
071092 ,GIS統一78購01
068554 ,隆達元大75購01
05477P ,GIS凱基74售04
075438 ,奇力新麥證79購01
069595 ,滬深2X元大75購08
062891 ,裕融凱基74購01
072526 ,智邦麥證77購01
05343P ,晶豪科元大76售01
072053 ,聯電元大79購01
071070 ,鴻海元大77購02
073014 ,聯茂群益77購01
073124 ,全新兆豐78購01
072652 ,大立光兆豐77購05
07167P ,國巨麥證7A售03
068120 ,旺宏群益74購08
073367 ,英業達元大78購01
6451 ,訊芯-KY
073961 ,致茂富邦79購01
067827 ,敦泰兆豐75購01
074966 ,GIS中信7B購03
075103 ,GIS群益7A購01
073893 ,廣宇元大78購01
072573 ,緯創兆豐77購02
074477 ,貿聯麥證7A購01
068403 ,致茂永豐75購01
070674 ,大立光元大76購20
069371 ,富邦金永昌75購02
03337B ,臺股指元富79熊02
076415 ,亞光凱基7A購01
074090 ,玉晶光國泰79購02
073035 ,永豐金麥證77購01
9927 ,泰銘
070600 ,儒鴻統一77購01
075548 ,嘉聯益永豐79購01
06792P ,臺股指富邦7B售05
1210 ,大成
2906 ,高林
6139 ,亞翔
070410 ,宏全日盛76購01
068556 ,裕融元大75購01
070963 ,TPK群益76購03
072285 ,奇力新統一77購01
068639 ,長榮凱基75購02
4526 ,東台
070634 ,臺股指群益76購01
068755 ,和大日盛76購01
072015 ,英業達康和77購01
072039 ,奇鋐國票77購01
069742 ,晶電凱基77購01
066317 ,農林元富76購01
070260 ,晶電永豐76購04
05851P ,富邦金凱基75售03
076634 ,卜蜂元富7A購01
071412 ,和桐中信77購01
069130 ,華夏元大75購02
05092P ,上銀兆豐74售04
074150 ,力達永豐78購01
05700P ,大立光中信75售04
069304 ,微星凱基75購02
067606 ,今國光群益75購01
076614 ,GIS凱基7A購05
4532 ,瑞智
069743 ,華新科凱基76購02
075255 ,大成鋼兆豐79購01
03077X ,元展72
076200 ,A50正2凱基7B購02
071060 ,華夏永豐77購01
076115 ,微星群益79購02
070370 ,旺宏永豐76購06
9939 ,宏全
075413 ,景碩元大79購01
1533 ,車王電
075274 ,聯電群益79購01
06577P ,聯電中信77售01
6414 ,樺漢
069225 ,禾伸堂國泰75購01
071873 ,微星凱基77購03
070296 ,為升群益76購01
062593 ,S&P反1群益74購01
070238 ,聯發科元大76購03
070704 ,華新科元大76購03
05556P ,儒鴻富邦76售02
069853 ,旺宏國票76購03
066939 ,健和興元富74購02
06238P ,臺股指康和76售01
06758P ,臺股指康和7B售04
068816 ,南亞元大75購01
067496 ,華邦電日盛74購01
067480 ,臺股指兆豐74購03
067302 ,微星凱基74購02
074030 ,CFA50元富78購01
065165 ,華邦電凱基76購01
06263P ,電子類元大7B售02
070433 ,可成元大76購04
068323 ,南亞科凱基75購02
070783 ,亞光元富77購01
075793 ,彩晶永豐79購01
068100 ,國巨中信74購01
067098 ,中石化元大74購02
074277 ,可成兆豐78購03
05746P ,彩晶元大75售03
068254 ,奇美材國泰76購01
07036P ,臺股指富邦79售03
06385P ,宏碁國泰77售03
070731 ,大立光凱基76購15
1529 ,樂士
0058 ,富邦發達
05895P ,臺股指康和75售07
070366 ,彩晶國票76購01
07163P ,旺宏富邦7A售06
05876P ,T50反1元大79售01
06661P ,亞光群益78售03
073087 ,聯電台新78購03
069718 ,儒鴻兆豐77購02
070998 ,今國光國泰77購03
071383 ,創見凱基77購01
074545 ,宏達電元富78購01
073152 ,智邦元富77購01
072032 ,大同群益77購02
069987 ,創意永豐76購01
070461 ,可成群益76購09
070512 ,GIS永豐76購04
068605 ,華通永豐75購02
2474 ,可成
073714 ,義隆元富78購01
071579 ,微星群益77購01
06204P ,大同元大76售03
06211P ,上銀日盛76售01
070466 ,景碩群益76購03
075701 ,潤泰全台新7A購01
068788 ,長榮元大76購01
065567 ,富邦金中信74購01
072534 ,貿聯麥證77購01
070728 ,大立光凱基76購12
03024X ,富展03
071576 ,T50正2群益77購01
